SRR2107185	k99_47755_196	 adeF	1054	1056	1056	1056	485.0	191.43	7.09711e-51	262	9	1021	14	1014
SRR2107185	k99_47755_196	 adeF	1054	171	171	171	94.0	40.817	0.000333387	38	334	504	862	1024
SRR2107185	k99_47755_196	 adeF	1054	1025	1025	1025	417.0	165.236	1.43031e-42	230	20	1021	27	1006
SRR2107185	k99_47755_196	 adeF	1054	150	150	150	58.0	26.9498	5.5693	34	880	1022	348	492
SRR2107185	k99_47755_196	 adeF	1054	29	29	29	60.0	27.7202	3.09306	13	689	717	276	303
SRR2107185	k99_50582_6	 adeF	1051	1041	1041	1041	2156.0	835.099	0.0	421	1	1031	1	1036
SRR2107185	k99_50582_6	 adeF	1051	1052	1052	1052	2113.0	818.535	0.0	471	3	1036	4	1052
SRR2107185	k99_50582_6	 adeF	1051	1020	1020	1020	2110.0	817.379	0.0	444	6	1013	5	1019
SRR2107185	k99_50582_6	 adeF	1051	1041	1041	1041	2068.0	801.201	0.0	454	6	1029	7	1043
SRR2107185	k99_50582_6	 adeF	1051	1029	1029	1029	2062.0	798.89	0.0	448	2	1014	3	1027
SRR2107185	k99_50582_6	 adeF	1051	1030	1030	1030	2058.0	797.349	0.0	441	2	1021	1	1025
SRR2107185	k99_50582_6	 adeF	1051	1019	1019	1019	2048.0	793.497	0.0	425	6	1013	5	1018
SRR2107185	k99_50582_6	 adeF	1051	1057	1057	1057	2024.0	784.252	0.0	419	2	1034	1	1048
SRR2107185	k99_50582_6	 adeF	1051	1028	1028	1028	2022.0	783.482	0.0	424	6	1026	5	1025
SRR2107185	k99_50582_6	 adeF	1051	1065	1065	1065	2022.0	783.482	0.0	451	2	1047	3	1057
SRR2107185	k99_50582_6	 adeF	1051	1037	1037	1037	1990.0	771.155	0.0	441	3	1024	4	1035
SRR2107185	k99_50582_6	 adeF	1051	1018	1018	1018	1984.0	768.844	0.0	425	6	1013	5	1017
SRR2107185	k99_50582_6	 adeF	1051	1057	1057	1057	1981.0	767.689	0.0	445	6	1046	7	1053
SRR2107185	k99_50582_6	 adeF	1051	1042	1042	1042	1981.0	767.689	0.0	414	6	1037	5	1037
SRR2107185	k99_50582_6	 adeF	1051	1020	1020	1020	1974.0	764.992	0.0	421	6	1012	5	1019
SRR2107185	k99_50582_6	 adeF	1051	1023	1023	1023	1884.0	730.324	0.0	401	6	1022	5	1021
SRR2107185	k99_50582_6	 adeF	1051	1033	1033	1033	1858.0	720.309	0.0	408	6	1022	5	1029
SRR2107185	k99_50582_6	 adeF	1051	1015	1015	1015	1858.0	720.309	0.0	385	2	1011	1	1007
SRR2107185	k99_50582_6	 adeF	1051	1058	1058	1058	1841.0	713.761	0.0	428	2	1045	1	1043
SRR2107185	k99_50582_6	 adeF	1051	1075	1075	1075	1786.0	692.575	0.0	418	2	1050	1	1056
SRR2107185	k99_50582_6	 adeF	1051	1024	1024	1024	1786.0	692.575	0.0	398	6	1022	5	1022
SRR2107185	k99_50582_6	 adeF	1051	1025	1025	1025	1256.0	488.419	7.49582e-157	331	5	1023	6	1003
SRR2107185	k99_50582_6	 adeF	1051	378	378	378	124.0	52.373	9.61323e-08	90	158	523	671	1027
SRR2107185	k99_50582_6	 adeF	1051	1050	1050	1050	1250.0	486.108	4.19915e-156	328	6	1047	7	1018
SRR2107185	k99_50582_6	 adeF	1051	1038	1038	1038	1017.0	396.356	3.73611e-122	316	6	1033	7	1024
SRR2107185	k99_50582_6	 adeF	1051	1039	1039	1039	1016.0	395.971	5.24444e-122	310	3	1029	13	1032
SRR2107185	k99_50582_6	 adeF	1051	1055	1055	1055	965.0	376.326	7.55458e-115	310	4	1040	5	1025
SRR2107185	k99_50582_6	 adeF	1051	1036	1036	1036	958.0	373.629	6.29684e-114	292	2	1024	3	996
SRR2107185	k99_50582_6	 adeF	1051	1009	1009	1009	922.0	359.762	9.93141e-109	301	33	1031	38	1022
SRR2107185	k99_50582_6	 adeF	1051	1061	1061	1061	908.0	354.369	8.00847e-107	315	2	1033	3	1027
SRR2107185	k99_50582_6	 adeF	1051	1069	1069	1069	522.0	205.682	1.84708e-55	257	2	1029	5	1019
SRR2107185	k99_50582_6	 adeF	1051	1004	1004	1004	467.0	184.496	1.15363e-48	235	50	1027	55	1009
SRR2107185	k99_50582_6	 adeF	1051	38	38	38	60.0	27.7202	3.22287	12	637	674	69	106
SRR2107185	k99_50582_6	 adeF	1051	29	29	29	57.0	26.5646	5.88554	12	530	558	73	101
SRR2107210	k99_79866_12	 adeF	1061	1023	1023	1023	2327.0	900.968	0.0	479	4	1018	3	1019
SRR2107210	k99_79866_12	 adeF	1061	1044	1044	1044	2320.0	898.271	0.0	500	1	1029	1	1040
SRR2107210	k99_79866_12	 adeF	1061	1033	1033	1033	2295.0	888.641	0.0	476	5	1032	4	1027
SRR2107210	k99_79866_12	 adeF	1061	1029	1029	1029	2293.0	887.871	0.0	464	5	1029	5	1025
SRR2107210	k99_79866_12	 adeF	1061	1043	1043	1043	2279.0	882.478	0.0	470	5	1041	4	1040
SRR2107210	k99_79866_12	 adeF	1061	1033	1033	1033	2236.0	865.914	0.0	454	4	1029	3	1027
SRR2107210	k99_79866_12	 adeF	1061	1038	1038	1038	2223.0	860.907	0.0	469	5	1029	6	1038
SRR2107210	k99_79866_12	 adeF	1061	1022	1022	1022	2215.0	857.825	0.0	454	4	1018	3	1018
SRR2107210	k99_79866_12	 adeF	1061	1046	1046	1046	2200.0	852.047	0.0	480	1	1033	1	1039
SRR2107210	k99_79866_12	 adeF	1061	1029	1029	1029	2182.0	845.114	0.0	466	5	1028	4	1022
SRR2107210	k99_79866_12	 adeF	1061	1032	1032	1032	2126.0	823.543	0.0	460	1	1019	1	1027
SRR2107210	k99_79866_12	 adeF	1061	1033	1033	1033	2105.0	815.453	0.0	466	5	1031	6	1033
SRR2107210	k99_79866_12	 adeF	1061	1022	1022	1022	2089.0	809.29	0.0	437	4	1018	3	1017
SRR2107210	k99_79866_12	 adeF	1061	1022	1022	1022	2083.0	806.979	0.0	443	5	1016	4	1018
SRR2107210	k99_79866_12	 adeF	1061	1054	1054	1054	2054.0	795.808	0.0	435	5	1033	4	1045
SRR2107210	k99_79866_12	 adeF	1061	1036	1036	1036	2048.0	793.497	0.0	440	5	1028	4	1023
SRR2107210	k99_79866_12	 adeF	1061	1053	1053	1053	2028.0	785.793	0.0	453	5	1039	4	1043
SRR2107210	k99_79866_12	 adeF	1061	1016	1016	1016	2023.0	783.867	0.0	418	5	1017	4	1008
SRR2107210	k99_79866_12	 adeF	1061	1041	1041	1041	1993.0	772.311	0.0	458	5	1031	6	1037
SRR2107210	k99_79866_12	 adeF	1061	1067	1067	1067	1969.0	763.066	0.0	448	4	1046	3	1043
SRR2107210	k99_79866_12	 adeF	1061	1053	1053	1053	1899.0	736.102	0.0	431	5	1036	4	1044
SRR2107210	k99_79866_12	 adeF	1061	1040	1040	1040	1430.0	555.444	0.0	365	6	1043	7	1017
SRR2107210	k99_79866_12	 adeF	1061	1031	1031	1031	1365.0	530.406	8.55149e-173	354	5	1028	6	1003
SRR2107210	k99_79866_12	 adeF	1061	1027	1027	1027	1061.0	413.305	1.27351e-128	286	4	1029	5	996
SRR2107210	k99_79866_12	 adeF	1061	1034	1034	1034	1036.0	403.675	8.19364e-125	310	33	1043	38	1029
SRR2107210	k99_79866_12	 adeF	1061	1043	1043	1043	1018.0	396.741	3.72068e-122	312	6	1037	7	1022
SRR2107210	k99_79866_12	 adeF	1061	1043	1043	1043	974.0	379.793	4.8754e-116	320	4	1030	5	1013
SRR2107210	k99_79866_12	 adeF	1061	1035	1035	1035	968.0	377.481	4.45745e-115	298	5	1027	15	1021
SRR2107210	k99_79866_12	 adeF	1061	1034	1034	1034	949.0	370.163	1.72772e-112	305	1	1028	1	1013
SRR2107210	k99_79866_12	 adeF	1061	1065	1065	1065	533.0	209.92	7.93515e-57	256	16	1038	19	1025
SRR2107210	k99_79866_12	 adeF	1061	1068	1068	1068	423.0	167.548	2.25091e-43	240	16	1034	21	1013
SRR2107210	k99_79866_12	 adeF	1061	514	514	514	89.0	38.891	0.00140471	108	530	1028	11	492
SRR2107210	k99_79866_12	 adeF	1061	133	133	133	60.0	27.7202	2.92977	36	845	950	27	156
SRR2107210	k99_79866_12	 adeF	1061	87	87	87	58.0	26.9498	3.79105	22	737	820	85	152
SRR2107210	k99_79866_12	 adeF	1061	117	117	117	57.0	26.5646	7.43397	28	804	907	334	449
SRR2107210	k99_79866_12	 adeF	1061	40	40	40	55.0	25.7942	9.02066	11	272	311	35	74
SRR2107210	k99_79866_12	 adeF	1061	46	46	46	55.0	25.7942	9.13926	17	862	907	40	84
SRR2107210	k99_79866_12	 adeF	1061	50	50	50	56.0	26.1794	9.20103	11	327	376	128	177
SRR2107210	k99_96811_8	 adeF	1056	1036	1036	1036	2236.0	865.914	0.0	446	1	1034	1	1029
SRR2107210	k99_96811_8	 adeF	1056	1051	1051	1051	2216.0	858.21	0.0	446	2	1040	1	1037
SRR2107210	k99_96811_8	 adeF	1056	1043	1043	1043	2213.0	857.055	0.0	479	3	1031	4	1041
SRR2107210	k99_96811_8	 adeF	1056	1038	1038	1038	2210.0	855.899	0.0	456	2	1034	1	1032
SRR2107210	k99_96811_8	 adeF	1056	1025	1025	1025	2208.0	855.129	0.0	454	4	1019	3	1019
SRR2107210	k99_96811_8	 adeF	1056	1062	1062	1062	2154.0	834.328	0.0	469	2	1051	3	1057
SRR2107210	k99_96811_8	 adeF	1056	1049	1049	1049	2147.0	831.632	0.0	452	3	1033	4	1041
SRR2107210	k99_96811_8	 adeF	1056	1030	1030	1030	2128.0	824.313	0.0	456	2	1019	3	1026
SRR2107210	k99_96811_8	 adeF	1056	1039	1039	1039	2125.0	823.157	0.0	446	2	1034	1	1033
SRR2107210	k99_96811_8	 adeF	1056	1042	1042	1042	2117.0	820.076	0.0	442	2	1039	1	1032
SRR2107210	k99_96811_8	 adeF	1056	1025	1025	1025	2053.0	795.423	0.0	431	2	1020	1	1018
SRR2107210	k99_96811_8	 adeF	1056	1037	1037	1037	2049.0	793.882	0.0	435	2	1032	1	1025
SRR2107210	k99_96811_8	 adeF	1056	1026	1026	1026	2042.0	791.186	0.0	422	2	1018	1	1019
SRR2107210	k99_96811_8	 adeF	1056	1036	1036	1036	1998.0	774.237	0.0	446	6	1033	7	1034
SRR2107210	k99_96811_8	 adeF	1056	1051	1051	1051	1991.0	771.541	0.0	420	2	1034	1	1045
SRR2107210	k99_96811_8	 adeF	1056	292	292	292	91.0	39.6614	0.000797069	65	762	1040	227	507
SRR2107210	k99_96811_8	 adeF	1056	1042	1042	1042	1980.0	767.303	0.0	458	3	1032	4	1037
SRR2107210	k99_96811_8	 adeF	1056	1056	1056	1056	1968.0	762.681	0.0	423	2	1045	1	1039
SRR2107210	k99_96811_8	 adeF	1056	1020	1020	1020	1951.0	756.133	0.0	406	2	1018	1	1008
SRR2107210	k99_96811_8	 adeF	1056	163	163	163	101.0	43.5134	4.60582e-05	46	881	1038	347	506
SRR2107210	k99_96811_8	 adeF	1056	1063	1063	1063	1930.0	748.043	0.0	427	6	1050	5	1049
SRR2107210	k99_96811_8	 adeF	1056	1057	1057	1057	1913.0	741.495	0.0	437	2	1035	1	1032
SRR2107210	k99_96811_8	 adeF	1056	1053	1053	1053	1880.0	728.783	0.0	418	2	1034	1	1041
SRR2107210	k99_96811_8	 adeF	1056	1039	1039	1039	1384.0	537.724	1.05966e-175	354	6	1041	7	1011
SRR2107210	k99_96811_8	 adeF	1056	1052	1052	1052	1317.0	511.916	9.64997e-166	353	3	1047	4	1016
SRR2107210	k99_96811_8	 adeF	1056	1032	1032	1032	1035.0	403.29	6.47706e-125	301	2	1030	3	996
SRR2107210	k99_96811_8	 adeF	1056	143	143	143	95.0	41.2022	0.000267548	39	921	1054	377	510
SRR2107210	k99_96811_8	 adeF	1056	1050	1050	1050	971.0	378.637	1.16386e-115	326	5	1030	6	1012
SRR2107210	k99_96811_8	 adeF	1056	1044	1044	1044	970.0	378.252	2.20393e-115	298	3	1034	4	1018
SRR2107210	k99_96811_8	 adeF	1056	1025	1025	1025	955.0	372.474	2.58849e-113	299	33	1032	38	1017
SRR2107210	k99_96811_8	 adeF	1056	1036	1036	1036	954.0	372.089	3.67789e-113	296	3	1033	13	1026
SRR2107210	k99_96811_8	 adeF	1056	1045	1045	1045	866.0	338.191	6.92145e-101	299	2	1032	3	1016
SRR2107210	k99_96811_8	 adeF	1056	509	509	509	78.0	34.6538	0.023143	107	553	1040	29	499
SRR2107210	k99_96811_8	 adeF	1056	1075	1075	1075	465.0	183.726	1.71995e-48	253	18	1038	21	1024
SRR2107210	k99_96811_8	 adeF	1056	1042	1042	1042	397.0	157.532	3.67547e-40	229	19	1035	24	1013
SRR2107210	k99_96811_8	 adeF	1056	95	95	95	58.0	26.9498	5.63136	22	962	1055	450	544
SRR2107210	k99_99043_7	 adeF	1065	1066	1066	1066	2234.0	865.144	0.0	479	3	1053	5	1060
SRR2107210	k99_99043_7	 adeF	1065	1033	1033	1033	2186.0	846.655	0.0	464	1	1024	3	1027
SRR2107210	k99_99043_7	 adeF	1065	196	196	196	83.0	36.5798	0.00666196	45	849	1043	318	507
SRR2107210	k99_99043_7	 adeF	1065	1062	1062	1062	2180.0	844.343	0.0	470	1	1054	3	1052
SRR2107210	k99_99043_7	 adeF	1065	1043	1043	1043	2108.0	816.609	0.0	445	3	1035	5	1039
SRR2107210	k99_99043_7	 adeF	1065	1058	1058	1058	2091.0	810.061	0.0	467	3	1049	5	1050
SRR2107210	k99_99043_7	 adeF	1065	1037	1037	1037	2038.0	789.645	0.0	419	3	1036	4	1027
SRR2107210	k99_99043_7	 adeF	1065	168	168	168	99.0	42.743	8.79204e-05	34	877	1040	346	506
SRR2107210	k99_99043_7	 adeF	1065	1035	1035	1035	2023.0	783.867	0.0	439	3	1034	5	1031
SRR2107210	k99_99043_7	 adeF	1065	1037	1037	1037	2016.0	781.171	0.0	412	1	1035	1	1028
SRR2107210	k99_99043_7	 adeF	1065	1050	1050	1050	1971.0	763.837	0.0	421	1	1045	1	1039
SRR2107210	k99_99043_7	 adeF	1065	1061	1061	1061	1956.0	758.059	0.0	430	1	1052	1	1048
SRR2107210	k99_99043_7	 adeF	1065	1045	1045	1045	1950.0	755.747	0.0	430	1	1039	1	1034
SRR2107210	k99_99043_7	 adeF	1065	312	312	312	106.0	45.4394	1.08241e-05	71	765	1045	227	508
SRR2107210	k99_99043_7	 adeF	1065	1048	1048	1048	1940.0	751.895	0.0	409	1	1047	1	1036
SRR2107210	k99_99043_7	 adeF	1065	1031	1031	1031	1904.0	738.028	0.0	404	1	1022	1	1019
SRR2107210	k99_99043_7	 adeF	1065	1057	1057	1057	1845.0	715.301	0.0	398	1	1042	1	1049
SRR2107210	k99_99043_7	 adeF	1065	312	312	312	84.0	36.965	0.00532224	64	748	1046	215	509
SRR2107210	k99_99043_7	 adeF	1065	1053	1053	1053	1836.0	711.835	0.0	404	1	1044	1	1034
SRR2107210	k99_99043_7	 adeF	1065	1037	1037	1037	1836.0	711.835	0.0	396	1	1035	1	1024
SRR2107210	k99_99043_7	 adeF	1065	1031	1031	1031	1828.0	708.753	0.0	407	1	1023	1	1017
SRR2107210	k99_99043_7	 adeF	1065	1059	1059	1059	1805.0	699.893	0.0	393	1	1048	1	1045
SRR2107210	k99_99043_7	 adeF	1065	1039	1039	1039	1782.0	691.034	0.0	410	1	1031	1	1022
SRR2107210	k99_99043_7	 adeF	1065	230	230	230	89.0	38.891	0.00134656	54	284	510	816	1037
SRR2107210	k99_99043_7	 adeF	1065	159	159	159	84.0	36.965	0.00544829	40	880	1037	349	502
SRR2107210	k99_99043_7	 adeF	1065	1048	1048	1048	1780.0	690.263	0.0	390	1	1047	1	1037
SRR2107210	k99_99043_7	 adeF	1065	1057	1057	1057	1750.0	678.707	0.0	402	1	1045	1	1048
SRR2107210	k99_99043_7	 adeF	1065	1036	1036	1036	1284.0	499.204	6.48253e-161	320	5	1035	7	1004
SRR2107210	k99_99043_7	 adeF	1065	1033	1033	1033	1249.0	485.723	1.02676e-155	329	4	1035	6	1005
SRR2107210	k99_99043_7	 adeF	1065	1051	1051	1051	1024.0	399.053	3.49624e-123	305	4	1035	6	1010
SRR2107210	k99_99043_7	 adeF	1065	1040	1040	1040	1009.0	393.275	6.79352e-121	290	5	1035	7	1015
SRR2107210	k99_99043_7	 adeF	1065	171	171	171	76.0	33.8834	0.0472307	36	874	1042	341	498
SRR2107210	k99_99043_7	 adeF	1065	1038	1038	1038	997.0	388.652	3.33371e-119	284	3	1035	14	1024
SRR2107210	k99_99043_7	 adeF	1065	1048	1048	1048	980.0	382.104	5.42823e-117	298	1	1041	3	1004
SRR2107210	k99_99043_7	 adeF	1065	1012	1012	1012	927.0	361.688	2.31162e-109	280	32	1035	38	1016
SRR2107210	k99_99043_7	 adeF	1065	1056	1056	1056	893.0	348.591	1.76607e-104	293	5	1051	7	1033
SRR2107210	k99_99043_7	 adeF	1065	1067	1067	1067	561.0	220.705	3.05959e-60	262	7	1030	12	1012
SRR2107210	k99_99043_7	 adeF	1065	1044	1044	1044	440.0	174.096	2.45939e-45	234	13	1031	22	1005
SRR2107210	k99_99043_7	 adeF	1065	537	537	537	88.0	38.5058	0.00164326	110	539	1042	15	505
SRR2107210	k99_99043_7	 adeF	1065	100	100	100	66.0	30.0314	0.431527	25	538	635	1	70
SRR2107210	k99_99043_7	 adeF	1065	100	100	100	66.0	30.0314	0.450925	25	538	635	1	70
SRR2107210	k99_99043_7	 adeF	1065	53	53	53	56.0	26.1794	8.23903	13	894	946	450	502
SRR2107210	k99_303616_1	 adeF	203	75	75	75	64.0	29.261	0.114633	23	8	81	572	638
SRR2107210	k99_303616_1	 adeF	203	39	39	39	56.0	26.1794	1.37709	13	13	51	306	344
SRR2107210	k99_303616_1	 adeF	203	54	54	54	51.0	24.2534	4.11774	15	105	158	38	86
SRR2107210	k99_303616_1	 adeF	203	18	18	18	50.0	23.8682	6.21068	8	124	141	827	844
SRR2107210	k99_303616_1	 adeF	203	27	27	27	49.0	23.483	9.12844	9	31	57	172	195
SRR2107210	k99_303616_1	 adeF	203	9	9	9	48.0	23.0978	9.57499	9	48	56	77	85
SRR2107210	k99_303616_1	 adeF	203	9	9	9	48.0	23.0978	9.57499	9	48	56	77	85
SRR2107210	k99_303616_1	 adeF	203	85	85	85	48.0	23.0978	9.59554	21	74	158	10	86
SRR2107211	k99_143959_19	 adeF	1056	1036	1036	1036	2234.0	865.144	0.0	446	1	1034	1	1029
SRR2107211	k99_143959_19	 adeF	1056	1051	1051	1051	2220.0	859.751	0.0	447	2	1040	1	1037
SRR2107211	k99_143959_19	 adeF	1056	1043	1043	1043	2213.0	857.055	0.0	479	3	1031	4	1041
SRR2107211	k99_143959_19	 adeF	1056	1038	1038	1038	2210.0	855.899	0.0	456	2	1034	1	1032
SRR2107211	k99_143959_19	 adeF	1056	1025	1025	1025	2208.0	855.129	0.0	454	4	1019	3	1019
SRR2107211	k99_143959_19	 adeF	1056	1062	1062	1062	2154.0	834.328	0.0	469	2	1051	3	1057
SRR2107211	k99_143959_19	 adeF	1056	1049	1049	1049	2147.0	831.632	0.0	452	3	1033	4	1041
SRR2107211	k99_143959_19	 adeF	1056	1030	1030	1030	2127.0	823.928	0.0	456	2	1019	3	1026
SRR2107211	k99_143959_19	 adeF	1056	1039	1039	1039	2125.0	823.157	0.0	446	2	1034	1	1033
SRR2107211	k99_143959_19	 adeF	1056	1042	1042	1042	2117.0	820.076	0.0	442	2	1039	1	1032
SRR2107211	k99_143959_19	 adeF	1056	1025	1025	1025	2052.0	795.038	0.0	431	2	1020	1	1018
SRR2107211	k99_143959_19	 adeF	1056	1037	1037	1037	2049.0	793.882	0.0	435	2	1032	1	1025
SRR2107211	k99_143959_19	 adeF	1056	1026	1026	1026	2041.0	790.801	0.0	422	2	1018	1	1019
SRR2107211	k99_143959_19	 adeF	1056	1036	1036	1036	1998.0	774.237	0.0	446	6	1033	7	1034
SRR2107211	k99_143959_19	 adeF	1056	1051	1051	1051	1991.0	771.541	0.0	420	2	1034	1	1045
SRR2107211	k99_143959_19	 adeF	1056	294	294	294	88.0	38.5058	0.00161015	63	762	1040	227	507
SRR2107211	k99_143959_19	 adeF	1056	1042	1042	1042	1978.0	766.533	0.0	458	3	1032	4	1037
SRR2107211	k99_143959_19	 adeF	1056	1056	1056	1056	1969.0	763.066	0.0	423	2	1045	1	1039
SRR2107211	k99_143959_19	 adeF	1056	1020	1020	1020	1950.0	755.747	0.0	406	2	1018	1	1008
SRR2107211	k99_143959_19	 adeF	1056	163	163	163	100.0	43.1282	6.09236e-05	46	881	1038	347	506
SRR2107211	k99_143959_19	 adeF	1056	1063	1063	1063	1929.0	747.658	0.0	427	6	1050	5	1049
SRR2107211	k99_143959_19	 adeF	1056	1057	1057	1057	1912.0	741.11	0.0	437	2	1035	1	1032
SRR2107211	k99_143959_19	 adeF	1056	1053	1053	1053	1880.0	728.783	0.0	418	2	1034	1	1041
SRR2107211	k99_143959_19	 adeF	1056	1039	1039	1039	1389.0	539.65	2.13555e-176	355	6	1041	7	1011
SRR2107211	k99_143959_19	 adeF	1056	1052	1052	1052	1323.0	514.227	1.5033e-166	354	3	1047	4	1016
SRR2107211	k99_143959_19	 adeF	1056	1032	1032	1032	1040.0	405.216	1.42198e-125	302	2	1030	3	996
SRR2107211	k99_143959_19	 adeF	1056	143	143	143	93.0	40.4318	0.00045636	39	921	1054	377	510
SRR2107211	k99_143959_19	 adeF	1056	1044	1044	1044	972.0	379.022	1.06825e-115	298	3	1034	4	1018
SRR2107211	k99_143959_19	 adeF	1056	1050	1050	1050	969.0	377.867	1.95923e-115	325	5	1030	6	1012
SRR2107211	k99_143959_19	 adeF	1056	1025	1025	1025	955.0	372.474	2.51063e-113	299	33	1032	38	1017
SRR2107211	k99_143959_19	 adeF	1056	1036	1036	1036	953.0	371.703	4.89015e-113	296	3	1033	13	1026
SRR2107211	k99_143959_19	 adeF	1056	1045	1045	1045	865.0	337.806	1.05398e-100	299	2	1032	3	1016
SRR2107211	k99_143959_19	 adeF	1056	509	509	509	77.0	34.2686	0.0295867	107	553	1040	29	499
SRR2107211	k99_143959_19	 adeF	1056	1075	1075	1075	465.0	183.726	1.797e-48	253	18	1038	21	1024
SRR2107211	k99_143959_19	 adeF	1056	1042	1042	1042	399.0	158.303	2.07489e-40	229	19	1035	24	1013
SRR2107211	k99_143959_19	 adeF	1056	95	95	95	58.0	26.9498	5.21759	22	962	1055	450	544
SRR2107211	k99_197989_11	 adeF	1061	1023	1023	1023	2327.0	900.968	0.0	479	4	1018	3	1019
SRR2107211	k99_197989_11	 adeF	1061	1044	1044	1044	2320.0	898.271	0.0	500	1	1029	1	1040
SRR2107211	k99_197989_11	 adeF	1061	1033	1033	1033	2295.0	888.641	0.0	476	5	1032	4	1027
SRR2107211	k99_197989_11	 adeF	1061	1029	1029	1029	2293.0	887.871	0.0	464	5	1029	5	1025
SRR2107211	k99_197989_11	 adeF	1061	1043	1043	1043	2279.0	882.478	0.0	470	5	1041	4	1040
SRR2107211	k99_197989_11	 adeF	1061	1033	1033	1033	2236.0	865.914	0.0	454	4	1029	3	1027
SRR2107211	k99_197989_11	 adeF	1061	1038	1038	1038	2223.0	860.907	0.0	469	5	1029	6	1038
SRR2107211	k99_197989_11	 adeF	1061	1022	1022	1022	2215.0	857.825	0.0	454	4	1018	3	1018
SRR2107211	k99_197989_11	 adeF	1061	1046	1046	1046	2200.0	852.047	0.0	480	1	1033	1	1039
SRR2107211	k99_197989_11	 adeF	1061	1029	1029	1029	2182.0	845.114	0.0	466	5	1028	4	1022
SRR2107211	k99_197989_11	 adeF	1061	1032	1032	1032	2126.0	823.543	0.0	460	1	1019	1	1027
SRR2107211	k99_197989_11	 adeF	1061	1033	1033	1033	2105.0	815.453	0.0	466	5	1031	6	1033
SRR2107211	k99_197989_11	 adeF	1061	1022	1022	1022	2089.0	809.29	0.0	437	4	1018	3	1017
SRR2107211	k99_197989_11	 adeF	1061	1022	1022	1022	2083.0	806.979	0.0	443	5	1016	4	1018
SRR2107211	k99_197989_11	 adeF	1061	1054	1054	1054	2054.0	795.808	0.0	435	5	1033	4	1045
SRR2107211	k99_197989_11	 adeF	1061	1036	1036	1036	2048.0	793.497	0.0	440	5	1028	4	1023
SRR2107211	k99_197989_11	 adeF	1061	1053	1053	1053	2028.0	785.793	0.0	453	5	1039	4	1043
SRR2107211	k99_197989_11	 adeF	1061	1016	1016	1016	2023.0	783.867	0.0	418	5	1017	4	1008
SRR2107211	k99_197989_11	 adeF	1061	1041	1041	1041	1993.0	772.311	0.0	458	5	1031	6	1037
SRR2107211	k99_197989_11	 adeF	1061	1067	1067	1067	1969.0	763.066	0.0	448	4	1046	3	1043
SRR2107211	k99_197989_11	 adeF	1061	1053	1053	1053	1899.0	736.102	0.0	431	5	1036	4	1044
SRR2107211	k99_197989_11	 adeF	1061	1040	1040	1040	1430.0	555.444	0.0	365	6	1043	7	1017
SRR2107211	k99_197989_11	 adeF	1061	1031	1031	1031	1365.0	530.406	8.55149e-173	354	5	1028	6	1003
SRR2107211	k99_197989_11	 adeF	1061	1027	1027	1027	1061.0	413.305	1.27351e-128	286	4	1029	5	996
SRR2107211	k99_197989_11	 adeF	1061	1034	1034	1034	1036.0	403.675	8.19364e-125	310	33	1043	38	1029
SRR2107211	k99_197989_11	 adeF	1061	1043	1043	1043	1018.0	396.741	3.72068e-122	312	6	1037	7	1022
SRR2107211	k99_197989_11	 adeF	1061	1043	1043	1043	974.0	379.793	4.8754e-116	320	4	1030	5	1013
SRR2107211	k99_197989_11	 adeF	1061	1035	1035	1035	968.0	377.481	4.45745e-115	298	5	1027	15	1021
SRR2107211	k99_197989_11	 adeF	1061	1034	1034	1034	949.0	370.163	1.72772e-112	305	1	1028	1	1013
SRR2107211	k99_197989_11	 adeF	1061	1065	1065	1065	533.0	209.92	7.93515e-57	256	16	1038	19	1025
SRR2107211	k99_197989_11	 adeF	1061	1068	1068	1068	423.0	167.548	2.25091e-43	240	16	1034	21	1013
SRR2107211	k99_197989_11	 adeF	1061	514	514	514	89.0	38.891	0.00140471	108	530	1028	11	492
SRR2107211	k99_197989_11	 adeF	1061	133	133	133	60.0	27.7202	2.92977	36	845	950	27	156
SRR2107211	k99_197989_11	 adeF	1061	87	87	87	58.0	26.9498	3.79105	22	737	820	85	152
SRR2107211	k99_197989_11	 adeF	1061	117	117	117	57.0	26.5646	7.43397	28	804	907	334	449
SRR2107211	k99_197989_11	 adeF	1061	40	40	40	55.0	25.7942	9.02066	11	272	311	35	74
SRR2107211	k99_197989_11	 adeF	1061	46	46	46	55.0	25.7942	9.13926	17	862	907	40	84
SRR2107211	k99_197989_11	 adeF	1061	50	50	50	56.0	26.1794	9.20103	11	327	376	128	177
SRR2107211	k99_211971_2	 adeF	1065	1066	1066	1066	2234.0	865.144	0.0	479	3	1053	5	1060
SRR2107211	k99_211971_2	 adeF	1065	1033	1033	1033	2186.0	846.655	0.0	464	1	1024	3	1027
SRR2107211	k99_211971_2	 adeF	1065	196	196	196	83.0	36.5798	0.00666196	45	849	1043	318	507
SRR2107211	k99_211971_2	 adeF	1065	1062	1062	1062	2180.0	844.343	0.0	470	1	1054	3	1052
SRR2107211	k99_211971_2	 adeF	1065	1043	1043	1043	2108.0	816.609	0.0	445	3	1035	5	1039
SRR2107211	k99_211971_2	 adeF	1065	1058	1058	1058	2091.0	810.061	0.0	467	3	1049	5	1050
SRR2107211	k99_211971_2	 adeF	1065	1037	1037	1037	2038.0	789.645	0.0	419	3	1036	4	1027
SRR2107211	k99_211971_2	 adeF	1065	168	168	168	99.0	42.743	8.79204e-05	34	877	1040	346	506
