SRR2107216_1	k99_8395_1 # 240 # 572 # 1 # ID=7228_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.508	k99_8395_1	190	208.37900000000002	qacH	99.09	3003836	100.0	fluoroquinolone antibiotic
SRR2107216_1	k99_8790_2 # 1168 # 2067 # -1 # ID=7571_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.314	k99_8790_2	550	605.52	VEB-9	100.0	3002378	100.0	monobactam; cephalosporin
SRR2107216_1	k99_10991_2 # 480 # 935 # 1 # ID=9479_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575	k99_10991_2 	450	29.6462	aadA6	100.0	3002606	53.74	aminoglycoside antibiotic
SRR2107216_1	k99_12777_2 # 1764 # 2579 # 1 # ID=11077_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.608	k99_12777_2	500	528.865	sul2	100.0	3000412	100.0	sulfonamide antibiotic; sulfone antibiotic
SRR2107216_1	k99_14639_1 # 3 # 575 # 1 # ID=12710_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.342	k99_14639_1 	710	23.0978	tet(35)	100.0	3000481	51.49	tetracycline antibiotic
SRR2107216_1	k99_17750_1 # 1 # 792 # 1 # ID=15410_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.511	k99_17750_1	450	463.76599999999996	aadA23	87.64	3002620	101.54	aminoglycoside antibiotic
SRR2107216_1	k99_32037_1 # 2 # 502 # -1 # ID=27835_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.699	k99_32037_1 	500	23.483	tetB(48)	100.0	3003981	61.62	tetracycline antibiotic
SRR2107216_1	k99_57492_1 # 359 # 1834 # 1 # ID=50000_1;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=5bp;gc_cont=0.400	k99_57492_1	950	1000.73	msrE	100.0	3003109	100.0	macrolide antibiotic; streptogramin antibiotic
SRR2107216_1	k99_57492_2 # 1890 # 2774 # 1 # ID=50000_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.365	k99_57492_2	500	600.127	mphD	100.0	3003741	100.0	macrolide antibiotic
SRR2107216_1	k99_59063_2 # 1547 # 2224 # -1 # ID=51371_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.686	k99_59063_2 	500	24.6386	mphB	100.0	3000318	74.5	macrolide antibiotic
SRR2107216_1	k99_67211_6 # 4157 # 4987 # 1 # ID=58492_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.339	k99_67211_6	500	514.998	OXA-33	97.66	3001427	107.81	cephalosporin; penam
SRR2107216_1	k99_69047_1 # 3 # 647 # -1 # ID=60074_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313	k99_69047_1 	500	23.0978	OXA-211	100.0	3001710	78.47	cephalosporin; penam
SRR2107216_1	k99_69395_1 # 3 # 482 # -1 # ID=60370_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.479	k99_69395_1 	500	301.212	OXA-205	96.08	3001483	60.15	cephalosporin; penam
SRR2107216_1	k99_71676_1 # 2 # 388 # -1 # ID=62350_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.408	k99_71676_1 	500	260.381	OXA-7	96.15	3001402	48.5	cephalosporin; penam
SRR2107216_1	k99_75681_1 # 2 # 499 # -1 # ID=65818_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.410	k99_75681_1 	550	23.8682	SHV-108	100.0	3001157	58.04	carbapenem; cephalosporin; penam
SRR2107216_1	k99_87552_1 # 2 # 574 # 1 # ID=76174_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.546	k99_87552_1 	730	358.60699999999997	tet(G)	95.79	3000174	48.59	tetracycline antibiotic
SRR2107216_1	k99_94268_1 # 2 # 847 # -1 # ID=82027_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.704	k99_94268_1 	300	25.0238	dfrA26	100.0	3002857	154.1	diaminopyrimidine antibiotic
SRR2107216_1	k99_95560_3 # 817 # 1509 # -1 # ID=83125_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.504	k99_95560_3 	500	481.485	OXA-9	100.0	3001404	83.94	cephalosporin; penam
SRR2107216_1	k99_111271_1 # 89 # 556 # -1 # ID=96726_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.511	k99_111271_1 	450	317.005	aadA13	100.0	3002613	58.49	aminoglycoside antibiotic
SRR2107216_1	k99_119694_1 # 1 # 351 # 1 # ID=104040_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.519	k99_119694_1 	400	22.7126	QnrS3	100.0	3002792	53.92	fluoroquinolone antibiotic
SRR2107216_1	k99_123701_1 # 285 # 1061 # 1 # ID=107535_1;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.532	k99_123701_1	450	451.44	aadA13	86.38	3002613	97.36	aminoglycoside antibiotic
SRR2107216_1	k99_123701_3 # 1566 # 2405 # 1 # ID=107535_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.617	k99_123701_3	500	553.132	sul1	100.0	3000410	100.0	sulfonamide antibiotic; sulfone antibiotic
SRR2107216_1	k99_129062_1 # 2 # 586 # -1 # ID=112230_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.412	k99_129062_1 	800	385.95599999999996	mefA	98.97	3000615	48.15	macrolide antibiotic
SRR2107216_1	k99_138040_1 # 21 # 905 # -1 # ID=120001_1;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.367	k99_138040_1	500	605.134	mphG	100.0	3003742	100.0	macrolide antibiotic
SRR2107216_1	k99_138040_2 # 1090 # 2133 # -1 # ID=120001_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.389	k99_138040_2 	750	686.0260000000001	mefC	99.71	3003745	85.26	macrolide antibiotic
SRR2107216_1	k99_138563_1 # 43 # 498 # -1 # ID=120457_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.649	k99_138563_1 	420	271.166	mtrA	95.36	3000816	66.23	macrolide antibiotic; penam
SRR2107216_1	k99_138745_6 # 2619 # 3053 # -1 # ID=120615_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.568	k99_138745_6 	400	22.7126	MexL	100.0	3003710	67.92	macrolide antibiotic; tetracycline antibiotic; triclosan
SRR2107216_1	k99_139198_1 # 2 # 955 # 1 # ID=121012_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.581	k99_139198_1	450	507.67900000000003	aadA4	94.27	3002604	120.99	aminoglycoside antibiotic
SRR2107216_1	k99_139586_1 # 1 # 393 # 1 # ID=121333_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.593	k99_139586_1 	400	23.8682	IND-6	100.0	3002262	54.39	carbapenem
SRR2107216_1	k99_144933_1 # 1 # 375 # -1 # ID=125973_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	k99_144933_1 	550	250.36599999999999	GES-10	97.58	3002339	43.55	carbapenem; cephalosporin; penam
SRR2107216_1	k99_151732_3 # 3074 # 3472 # -1 # ID=131870_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697	k99_151732_3 	500	22.3274	OXA-327	100.0	3001515	48.35	cephalosporin; penam
SRR2107216_1	k99_152483_1 # 2 # 508 # -1 # ID=132503_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.450	k99_152483_1 	500	25.0238	OXA-3	100.0	3001398	61.45	cephalosporin; penam
SRR2107216_1	k99_158862_2 # 178 # 471 # 1 # ID=138000_2;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.728	k99_158862_2 	200	21.557	FosA5	100.0	3003209	70.5	fosfomycin
SRR2107216_1	k99_167711_1 # 2 # 607 # 1 # ID=145686_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583	k99_167711_1 	350	23.483	Campylobacter coli chloramphenicol acetyltransferase	100.0	3004454	97.58	phenicol antibiotic
SRR2107216_1	k99_168305_5 # 2763 # 4586 # -1 # ID=146211_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630	k99_168305_5 	400	26.1794	QnrS7	100.0	3002796	278.44	fluoroquinolone antibiotic
SRR2107216_1	k99_170135_5 # 3406 # 3858 # -1 # ID=147778_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.340	k99_170135_5 	400	300.442	ErmF	98.0	3000498	56.39	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107216_1	k99_182366_1 # 3 # 1046 # -1 # ID=158360_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.447	k99_182366_1 	800	682.945	mef(B)	98.56	3003107	85.09	macrolide antibiotic
SRR2107216_1	k99_182808_2 # 254 # 2224 # -1 # ID=158740_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.400	k99_182808_2	500	676.7810000000001	tet(W/N/W)	51.78	3004442	102.66	tetracycline antibiotic
SRR2107216_1	k99_190233_1 # 12 # 3185 # 1 # ID=165237_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.643	k99_190233_1	750	795.038	adeF	42.78	3000777	99.81	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107216_1	k99_190489_1 # 1 # 1134 # 1 # ID=165463_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.410	k99_190489_1	500	562.762	tet(W/N/W)	68.7	3004442	59.15	tetracycline antibiotic
SRR2107216_1	k99_197661_1 # 371 # 769 # -1 # ID=171647_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.679	k99_197661_1 	500	264.618	RCP-1	100.0	3003563	45.05	penam
SRR2107216_1	k99_205501_1 # 456 # 1307 # -1 # ID=178489_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.494	k99_205501_1	500	562.762	OXA-2	100.0	3001397	102.91	carbapenem; cephalosporin; penam
SRR2107216_1	k99_239416_1 # 2 # 565 # -1 # ID=207820_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.707	k99_239416_1 	500	23.0978	CTX-M-147	100.0	3002005	64.6	cephalosporin
SRR2107216_1	k99_239602_1 # 2 # 730 # 1 # ID=207972_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	k99_239602_1 	750	24.2534	tet(E)	100.0	3000173	59.75	tetracycline antibiotic
SRR2107216_1	k99_256352_1 # 3 # 542 # 1 # ID=222290_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.443	k99_256352_1 	600	356.681	tet(A)	100.0	3000165	44.89	glycylcycline; tetracycline antibiotic
SRR2107216_1	k99_258678_1 # 18 # 578 # 1 # ID=224292_1;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.654	k99_258678_1 	500	23.483	ANT(4')-Ia	100.0	3002623	73.05	aminoglycoside antibiotic
SRR2107216_1	k99_269313_1 # 239 # 985 # -1 # ID=233414_1;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.258	k99_269313_1 	500	23.8682	OXA-46	100.0	3001797	93.23	cephalosporin; penam
SRR2107216_1	k99_271546_1 # 3 # 485 # -1 # ID=235346_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.406	k99_271546_1 	500	325.094	OXA-5	96.89	3001400	60.3	cephalosporin; penam
SRR2107216_1	k99_271943_3 # 2169 # 5339 # 1 # ID=235691_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.619	k99_271943_3	750	808.135	adeF	43.85	3000777	99.72	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107216_1	k99_284115_1 # 146 # 1312 # -1 # ID=246263_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.375	k99_284115_1	750	798.505	tetX	99.48	3000205	100.0	glycylcycline; tetracycline antibiotic
SRR2107216_1	k99_292837_11 # 10927 # 14091 # 1 # ID=253739_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637	k99_292837_11	750	781.941	adeF	42.41	3000777	99.53	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107216_1	k99_297276_1 # 22 # 393 # -1 # ID=257567_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.573	k99_297276_1 	500	23.8682	APH(6)-Ic	100.0	3002659	46.24	aminoglycoside antibiotic
SRR2107216_1	k99_297975_1 # 99 # 350 # -1 # ID=258157_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.369	k99_297975_1 	300	176.02200000000002	SAT-4	100.0	3002897	46.11	nucleoside antibiotic
SRR2107216_1	k99_313886_1 # 3 # 821 # -1 # ID=271767_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.683	k99_313886_1 	300	24.6386	dfrA26	100.0	3002857	149.18	diaminopyrimidine antibiotic
SRR2107216_1	k99_325302_1 # 1 # 381 # 1 # ID=281547_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.528	k99_325302_1 	550	251.136	GES-22	96.83	3002351	43.9	carbapenem; cephalosporin; penam
SRR2107216_1	k99_334656_1 # 3 # 1238 # -1 # ID=289608_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.544	k99_334656_1	500	790.415	tet(W/N/W)	92.94	3004442	64.48	tetracycline antibiotic
SRR2107216_1	k99_342881_4 # 3972 # 4709 # -1 # ID=296684_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.332	k99_342881_4	400	489.189	ErmB	97.96	3000375	98.79	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107216_1	k99_348050_1 # 3 # 545 # -1 # ID=301144_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.473	k99_348050_1 	700	371.31800000000004	EreA2	100.0	3002826	44.36	macrolide antibiotic
SRR2107216_1	k99_354168_2 # 742 # 1398 # 1 # ID=306447_2;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.356	k99_354168_2	400	456.06199999999995	catQ	99.54	3002687	100.0	phenicol antibiotic
SRR2107216_1	k99_365925_2 # 431 # 838 # 1 # ID=316547_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.708	k99_365925_2 	400	22.3274	ErmN	100.0	3000592	46.39	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107216_1	k99_373053_1 # 2 # 649 # 1 # ID=322740_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.636	k99_373053_1 	890	23.8682	smeF	100.0	3003057	46.14	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic
SRR2107216_1	k99_373248_7 # 4616 # 4930 # -1 # ID=322905_7;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.641	k99_373248_7 	300	21.557	dfrA26	100.0	3002857	56.83	diaminopyrimidine antibiotic
SRR2107216_1	k99_379237_2 # 951 # 1565 # 1 # ID=328049_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.646	k99_379237_2 	600	25.0238	rgt1438	100.0	3002883	49.64	rifamycin antibiotic
SRR2107216_1	k99_406756_2 # 1101 # 1700 # -1 # ID=347064_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.633	k99_406756_2 	275	24.2534	AAC(6')-Iy	100.0	3002569	137.24	aminoglycoside antibiotic
SRR2107216_1	k99_419768_2 # 859 # 1344 # 1 # ID=357771_2;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.693	k99_419768_2 	500	325.865	RCP-1	100.0	3003563	55.29	penam
SRR2107216_1	k99_435074_1 # 2 # 712 # -1 # ID=370999_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.550	k99_435074_1 	500	486.87800000000004	APH(6)-Id	100.0	3002660	85.25	aminoglycoside antibiotic
SRR2107216_1	k99_435074_2 # 712 # 1515 # -1 # ID=370999_2;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.562	k99_435074_2	500	541.191	APH(3'')-Ib	99.63	3002639	100.0	aminoglycoside antibiotic
SRR2107216_1	k99_436940_1 # 1 # 663 # -1 # ID=372591_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.593	k99_436940_1 	600	24.2534	TriB	100.0	3003680	62.08	triclosan
SRR2107216_1	k99_440000_1 # 333 # 1178 # -1 # ID=375226_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.534	k99_440000_1	450	569.696	aadA11	100.0	3002611	100.0	aminoglycoside antibiotic
SRR2107216_1	k99_448528_1 # 153 # 425 # 1 # ID=382557_1;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.762	k99_448528_1 	400	21.557	QnrS3	100.0	3002792	41.94	fluoroquinolone antibiotic
SRR2107216_1	k99_451037_2 # 229 # 405 # 1 # ID=384702_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.554	k99_451037_2 	200	20.4014	FosA2	100.0	3002804	41.84	fosfomycin
SRR2107216_1	k99_456656_1 # 64 # 525 # -1 # ID=389576_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.390	k99_456656_1 	500	300.827	OXA-5	95.42	3001400	57.3	cephalosporin; penam
SRR2107216_1	k99_460328_1 # 73 # 474 # -1 # ID=392714_1;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.448	k99_460328_1 	500	275.018	OXA-37	99.25	3001431	50.0	cephalosporin; penam
SRR2107216_1	k99_468817_1 # 3 # 1088 # 1 # ID=399993_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.378	k99_468817_1 	950	715.301	mel	96.4	3000616	74.13	macrolide antibiotic; streptogramin antibiotic
SRR2107218_1	k99_550_1 # 1 # 438 # 1 # ID=426_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.644	k99_550_1 	500	22.7126	APH(6)-Ib	100.0	3002658	47.56	aminoglycoside antibiotic
SRR2107218_1	k99_2840_1 # 125 # 1069 # -1 # ID=2223_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.499	k99_2840_1	500	501.901	OXA-36	98.78	3001430	127.64	cephalosporin; penam
SRR2107218_1	k99_7766_2 # 555 # 788 # 1 # ID=6021_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607	k99_7766_2 	260	20.7866	MexG	100.0	3000806	52.7	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye
SRR2107218_1	k99_14667_4 # 1789 # 2979 # 1 # ID=11449_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615	k99_14667_4	500	779.245	tet(C)	100.0	3000167	100.0	tetracycline antibiotic
SRR2107218_1	k99_16118_1 # 1 # 348 # -1 # ID=12572_1;partial=10;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.411	k99_16118_1 	180	21.557	ykkD	100.0	3003064	110.48	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic
SRR2107218_1	k99_19148_1 # 397 # 1212 # 1 # ID=14900_1;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.608	k99_19148_1	500	528.865	sul2	100.0	3000412	100.0	sulfonamide antibiotic; sulfone antibiotic
SRR2107218_1	k99_21133_3 # 1990 # 5145 # 1 # ID=16442_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.609	k99_21133_3	750	784.252	adeF	43.47	3000777	99.24	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107218_1	k99_36368_1 # 194 # 997 # -1 # ID=28294_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k99_36368_1	500	548.125	OXA-129	100.0	3001811	100.0	cephalosporin; penam
SRR2107218_1	k99_46409_1 # 22 # 906 # -1 # ID=36154_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.365	k99_46409_1	500	600.127	mphD	100.0	3003741	100.0	macrolide antibiotic
SRR2107218_1	k99_46409_2 # 962 # 2437 # -1 # ID=36154_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=5bp;gc_cont=0.399	k99_46409_2	950	1000.73	msrE	100.0	3003109	100.0	macrolide antibiotic; streptogramin antibiotic
SRR2107218_1	k99_55745_1 # 1 # 1809 # -1 # ID=43345_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.638	k99_55745_1	750	829.321	adeF	67.93	3000777	56.94	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107218_1	k99_65264_4 # 999 # 1313 # -1 # ID=50711_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.641	k99_65264_4 	300	21.557	dfrA26	100.0	3002857	56.83	diaminopyrimidine antibiotic
SRR2107218_1	k99_67726_2 # 274 # 1074 # -1 # ID=52621_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.494	k99_67726_2	500	545.814	OXA-119	100.0	3001775	100.0	cephalosporin; penam
SRR2107218_1	k99_74594_4 # 2662 # 3231 # 1 # ID=57984_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.688	k99_74594_4 	500	23.0978	APH(6)-Ib	100.0	3002658	61.56	aminoglycoside antibiotic
SRR2107218_1	k99_92843_1 # 1 # 453 # 1 # ID=72048_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	k99_92843_1 	500	292.35200000000003	OXA-7	96.0	3001402	56.39	cephalosporin; penam
SRR2107218_1	k99_107371_2 # 156 # 956 # -1 # ID=83321_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.343	k99_107371_2	400	535.028	ErmF	98.87	3000498	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107218_1	k99_109182_2 # 182 # 970 # -1 # ID=84755_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582	k99_109182_2	450	528.094	aadA5	100.0	3002605	100.0	aminoglycoside antibiotic
SRR2107218_1	k99_109319_1 # 2 # 721 # -1 # ID=84855_1;partial=10;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.408	k99_109319_1 	750	476.478	tet(39)	100.0	3000566	60.76	tetracycline antibiotic
SRR2107218_1	k99_127531_1 # 2 # 505 # -1 # ID=98883_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.706	k99_127531_1 	500	22.7126	OXA-145	100.0	3001804	63.4	cephalosporin; penam
SRR2107218_1	k99_134341_1 # 1 # 432 # -1 # ID=104173_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.502	k99_134341_1 	500	301.982	LCR-1	97.92	3002997	55.38	cephalosporin; penam
SRR2107218_1	k99_143627_2 # 313 # 900 # -1 # ID=111344_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583	k99_143627_2 	400	23.483	IND-6	100.0	3002262	81.59	carbapenem
SRR2107218_1	k99_154365_3 # 995 # 1798 # 1 # ID=119588_3;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.562	k99_154365_3	500	541.191	APH(3'')-Ib	99.63	3002639	100.0	aminoglycoside antibiotic
SRR2107218_1	k99_154365_4 # 1798 # 2634 # 1 # ID=119588_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559	k99_154365_4	500	568.155	APH(6)-Id	99.64	3002660	100.0	aminoglycoside antibiotic
SRR2107218_1	k99_162862_4 # 3511 # 3708 # 1 # ID=126001_4;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.354	k99_162862_4 	200	20.7866	blaI	100.0	3000160	51.59	penam
SRR2107218_1	k99_172224_1 # 1 # 339 # 1 # ID=133218_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.749	k99_172224_1 	300	22.3274	dfrA26	100.0	3002857	61.75	diaminopyrimidine antibiotic
SRR2107218_1	k99_185877_1 # 259 # 591 # 1 # ID=143586_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.508	k99_185877_1	190	208.37900000000002	qacH	99.09	3003836	100.0	fluoroquinolone antibiotic
SRR2107218_1	k99_214794_2 # 558 # 1004 # -1 # ID=165702_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.508	k99_214794_2 	500	309.301	OXA-9	100.0	3001404	54.01	cephalosporin; penam
SRR2107218_1	k99_216335_1 # 153 # 476 # -1 # ID=166875_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.503	k99_216335_1 	450	211.075	aadA3	95.33	3002603	40.68	aminoglycoside antibiotic
SRR2107218_1	k99_221238_2 # 280 # 642 # 1 # ID=170712_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.570	k99_221238_2 	450	238.424	aadA7	98.35	3002607	45.66	aminoglycoside antibiotic
SRR2107218_1	k99_225411_2 # 452 # 1336 # 1 # ID=173913_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.375	k99_225411_2	500	547.74	mphG	89.12	3003742	100.0	macrolide antibiotic
SRR2107218_1	k99_243917_1 # 2 # 646 # -1 # ID=188038_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.402	k99_243917_1 	700	25.0238	OCH-5	100.0	3002518	55.13	monobactam; cephalosporin; cephamycin; penam; penem
